Date,Cobalt,Molybdenum Oxide,Zinc,tin,Nickel
2014-03-27,13.918134952766543,10.933130526315791,0.9044912280701758,10.534591259968103,7.34996649122807
2014-03-28,13.907835357624842,10.986353684210528,0.9044912280701758,10.533404465709731,7.373593333333334
2014-03-29,13.897535762483141,11.039576842105266,0.9044912280701758,10.532217671451358,7.397220175438597
2014-03-30,13.887236167341442,11.092800000000002,0.9044912280701758,10.531030877192984,7.42084701754386
2014-03-31,13.87693657219974,11.258494736842108,0.9044912280701758,10.5406241307815,7.444473859649123
2014-04-01,13.86663697705804,11.424189473684216,0.9056323763955346,10.550217384370018,7.468100701754386
2014-04-02,13.85633738191634,11.589884210526321,0.9067735247208935,10.559810637958535,7.491727543859649
2014-04-03,13.84603778677464,11.755578947368427,0.9079146730462523,10.56940389154705,7.515354385964912
2014-04-04,13.83573819163294,11.861021052631584,0.9090558213716112,10.578997145135569,7.570585964912281
2014-04-05,13.825438596491239,11.96646315789474,0.9101969696969701,10.588590398724085,7.62581754385965
2014-04-06,13.819859649122817,12.071905263157898,0.9113381180223289,10.598183652312601,7.681049122807019
2014-04-07,13.814280701754397,12.177347368421055,0.9124792663476877,10.607776905901119,7.736280701754388
2014-04-08,13.808701754385975,12.262705263157898,0.9136204146730466,10.617370159489635,7.791512280701756
2014-04-09,13.803122807017555,12.348063157894739,0.9147615629984054,10.626963413078151,7.846743859649124
2014-04-10,13.797543859649133,12.43342105263158,0.9159027113237642,10.636556666666667,7.901975438596493
2014-04-11,13.791964912280712,12.518778947368423,0.917043859649123,10.646149920255185,7.957207017543861
2014-04-12,13.786385964912292,12.604136842105266,0.918185007974482,10.655743173843701,7.982344466936573
2014-04-13,13.78080701754387,12.689494736842107,0.9193261562998408,10.665336427432218,8.007481916329287
2014-04-14,13.775228070175448,12.728658947368423,0.9204673046251997,10.674929681020735,8.032619365721999
2014-04-15,13.769649122807028,12.767823157894739,0.9216084529505585,10.684522934609252,8.057756815114711
2014-04-16,13.764070175438606,12.806987368421055,0.9227496012759173,10.694116188197768,8.082894264507424
2014-04-17,13.758491228070184,12.84615157894737,0.9238907496012762,10.703709441786286,8.108031713900136
2014-04-18,13.752912280701764,12.885315789473687,0.925031897926635,10.713302695374802,8.133169163292848
2014-04-19,13.747333333333343,12.92448,0.9261730462519939,10.722895948963318,8.15830661268556
2014-04-20,13.741754385964922,12.963644210526317,0.9273141945773528,10.732489202551836,8.183444062078273
2014-04-21,13.7361754385965,13.002808421052633,0.9284553429027116,10.742082456140352,8.208581511470985
2014-04-22,13.730596491228079,13.041972631578949,0.9295964912280704,10.73532432216906,8.233718960863698
2014-04-23,13.725017543859659,13.081136842105265,0.9298196491228072,10.72856618819777,8.25885641025641
2014-04-24,13.719438596491237,13.126326315789475,0.9300428070175442,10.721808054226477,8.283993859649122
2014-04-25,13.713859649122817,13.171515789473686,0.930265964912281,10.715049920255185,8.315061622807018
2014-04-26,13.708280701754395,13.216705263157897,0.9304891228070178,10.708291786283892,8.346129385964913
2014-04-27,13.702701754385973,13.261894736842107,0.9307122807017546,10.701533652312602,8.377197149122807
2014-04-28,13.697122807017553,13.307084210526316,0.9309354385964915,10.69477551834131,8.408264912280703
2014-04-29,13.691543859649132,13.352273684210527,0.9311585964912283,10.688017384370017,8.4338350877193
2014-04-30,13.697122807017553,13.397463157894737,0.9313817543859652,10.681259250398725,8.459405263157896
2014-05-01,13.702701754385973,13.442652631578948,0.9316049122807021,10.674501116427434,8.484975438596493
2014-05-02,13.708280701754395,13.487842105263159,0.9318280701754389,10.667742982456142,8.51054561403509
2014-05-03,13.713859649122815,13.53303157894737,0.9320512280701757,10.66098484848485,8.536115789473685
2014-05-04,13.719438596491237,13.59516710526316,0.9322743859649125,10.654226714513559,8.561685964912282
2014-05-05,13.725017543859657,13.657302631578949,0.9324975438596494,10.647468580542267,8.58725614035088
2014-05-06,13.730596491228079,13.71943815789474,0.9327207017543863,10.640710446570974,8.612826315789475
2014-05-07,13.736175438596499,13.781573684210528,0.9329438596491231,10.633952312599682,8.638396491228072
2014-05-08,13.74175438596492,13.843709210526319,0.9331670175438599,10.627194178628391,8.663966666666669
2014-05-09,13.74733333333334,13.90584473684211,0.9333901754385968,10.6204360446571,8.689536842105264
2014-05-10,13.752912280701763,13.967980263157898,0.9336133333333336,10.613677910685807,8.715107017543861
2014-05-11,13.758491228070183,14.030115789473689,0.9338364912280704,10.606919776714514,8.740677192982458
2014-05-12,13.764070175438604,14.07781578947369,0.9340596491228074,10.600161642743224,8.766247368421054
2014-05-13,13.769649122807024,14.125515789473688,0.9342828070175442,10.593403508771932,8.79181754385965
2014-05-14,13.775228070175446,14.173215789473687,0.934505964912281,10.59380643274854,8.831707017543861
2014-05-15,13.780807017543866,14.220915789473688,0.9347291228070178,10.594209356725148,8.871596491228072
2014-05-16,13.786385964912288,14.268615789473689,0.9349522807017547,10.594612280701757,8.91148596491228
2014-05-17,13.79196491228071,14.316315789473688,0.9351754385964915,10.595015204678363,8.951375438596491
2014-05-18,13.79754385964913,14.364015789473687,0.9357042257818462,10.595418128654972,8.932964912280703
2014-05-19,13.803122807017552,14.411715789473687,0.936233012967201,10.59582105263158,8.914554385964912
2014-05-20,13.808701754385972,14.459415789473688,0.9367618001525556,10.596223976608188,8.896143859649124
2014-05-21,13.814280701754393,14.507115789473687,0.9372905873379104,10.596626900584797,8.877733333333333
2014-05-22,13.819859649122813,14.543769473684213,0.937819374523265,10.597029824561403,8.859322807017545
2014-05-23,13.825438596491235,14.580423157894739,0.9383481617086198,10.597432748538012,8.840912280701755
2014-05-24,13.831017543859655,14.617076842105265,0.9388769488939744,10.59783567251462,8.822501754385966
2014-05-25,13.836596491228077,14.65373052631579,0.9394057360793291,10.598238596491228,8.804091228070178
2014-05-26,13.842175438596497,14.690384210526316,0.9399345232646839,10.598641520467837,8.785680701754387
2014-05-27,13.847754385964919,14.727037894736842,0.9404633104500385,10.599044444444445,8.767270175438599
2014-05-28,13.853333333333339,14.763691578947368,0.9409920976353933,10.599447368421053,8.748859649122808
2014-05-29,13.85891228070176,14.800345263157894,0.9415208848207479,10.59985029239766,8.73044912280702
2014-05-30,13.86449122807018,14.83699894736842,0.9420496720061027,10.600253216374268,8.71203859649123
2014-05-31,13.870070175438602,14.873652631578945,0.9425784591914573,10.600656140350877,8.693628070175441
2014-06-01,13.875649122807022,14.854070526315788,0.9431072463768121,10.583860572483841,8.668773859649125
2014-06-02,13.881228070175444,14.83448842105263,0.9436360335621667,10.567065004616804,8.64391964912281
2014-06-03,13.886600389863553,14.814906315789472,0.9441648207475214,10.550269436749769,8.619065438596493
2014-06-04,13.891972709551663,14.795324210526314,0.9446936079328762,10.533473868882734,8.594211228070177
2014-06-05,13.897345029239771,14.775742105263156,0.9452223951182308,10.516678301015697,8.569357017543862
2014-06-06,13.902717348927881,14.756159999999998,0.9457511823035856,10.499882733148661,8.544502807017546
2014-06-07,13.90808966861599,14.73657789473684,0.9462799694889402,10.483087165281624,8.51964859649123
2014-06-08,13.9134619883041,14.716995789473684,0.946808756674295,10.466291597414589,8.494794385964914
2014-06-09,13.918834307992208,14.697413684210526,0.9473375438596496,10.449496029547554,8.469940175438598
2014-06-10,13.924206627680318,14.677831578947368,0.9499931228070181,10.432700461680517,8.445085964912282
2014-06-11,13.929578947368427,14.65824947368421,0.9526487017543864,10.415904893813481,8.420231754385966
2014-06-12,13.934951267056537,14.638667368421052,0.9553042807017549,10.399109325946446,8.39537754385965
2014-06-13,13.940323586744645,14.619085263157894,0.9579598596491233,10.382313758079409,8.370523333333335
2014-06-14,13.945695906432755,14.599503157894736,0.9606154385964918,10.365518190212374,8.345669122807019
2014-06-15,13.951068226120864,14.579921052631578,0.9632710175438601,10.348722622345337,8.320814912280703
2014-06-16,13.956440545808974,14.56033894736842,0.9659265964912286,10.331927054478301,8.333272701754387
2014-06-17,13.961812865497082,14.540756842105262,0.968582175438597,10.315131486611266,8.345730491228071
2014-06-18,13.967185185185192,14.521174736842104,0.9712377543859654,10.298335918744229,8.358188280701755
2014-06-19,13.9725575048733,14.501592631578946,0.9738933333333338,10.281540350877194,8.37064607017544
2014-06-20,13.97792982456141,14.482010526315788,0.9765489122807023,10.27870236460717,8.383103859649124
2014-06-21,13.98330214424952,14.46242842105263,0.9792044912280706,10.275864378337149,8.395561649122808
2014-06-22,13.98867446393763,14.442846315789472,0.9818600701754391,10.273026392067125,8.408019438596492
2014-06-23,13.994046783625738,14.423264210526316,0.9845156491228075,10.270188405797102,8.420477228070176
2014-06-24,13.999419103313848,14.403682105263158,0.9871712280701759,10.26735041952708,8.43293501754386
2014-06-25,14.004791423001956,14.3841,0.9898268070175443,10.264512433257057,8.445392807017544
2014-06-26,14.010163742690066,14.364517894736842,0.9924823859649128,10.261674446987033,8.457850596491229
2014-06-27,14.015536062378175,14.344935789473684,0.9951379649122812,10.25883646071701,8.470308385964913
2014-06-28,14.020908382066285,14.325353684210526,0.9977935438596496,10.255998474446988,8.482766175438599
2014-06-29,14.026280701754393,14.305771578947368,1.000449122807018,10.253160488176965,8.495223964912283
2014-06-30,14.059996948893982,14.28618947368421,1.0033979949874692,10.250322501906941,8.507681754385967
2014-07-01,14.093713196033569,14.202505263157894,1.0063468671679203,10.24748451563692,8.520139543859651
2014-07-02,14.127429443173158,14.11882105263158,1.0092957393483715,10.244646529366896,8.532597333333335
2014-07-03,14.161145690312745,14.035136842105263,1.0122446115288226,10.241808543096873,8.54505512280702
2014-07-04,14.194861937452334,13.951452631578947,1.0151934837092738,10.238970556826851,8.557512912280703
2014-07-05,14.228578184591923,13.867768421052633,1.018142355889725,10.236132570556828,8.569970701754388
2014-07-06,14.26229443173151,13.784084210526316,1.0210912280701758,10.233294584286805,8.582428491228072
2014-07-07,14.296010678871099,13.7004,1.024040100250627,10.230456598016781,8.594886280701756
2014-07-08,14.329726926010686,13.616715789473686,1.0269889724310781,10.22761861174676,8.60734407017544
2014-07-09,14.363443173150275,13.53303157894737,1.0299378446115293,10.224780625476736,8.619801859649124
2014-07-10,14.397159420289864,13.449347368421053,1.0328867167919804,10.221942639206713,8.632259649122808
2014-07-11,14.43087566742945,13.365663157894739,1.0358355889724316,10.219104652936691,8.629766557017545
2014-07-12,14.46459191456904,13.281978947368422,1.0387844611528827,10.216266666666668,8.627273464912282
2014-07-13,14.498308161708628,13.26340105263158,1.0417333333333338,10.205532771929827,8.624780372807018
2014-07-14,14.532024408848216,13.244823157894738,1.0443368421052637,10.194798877192984,8.622287280701755
2014-07-15,14.565740655987804,13.226245263157896,1.0469403508771935,10.184064982456142,8.619794188596492
2014-07-16,14.599456903127392,13.207667368421053,1.0495438596491233,10.1733310877193,8.617301096491229
2014-07-17,14.63317315026698,13.189089473684211,1.052147368421053,10.162597192982458,8.614808004385965
2014-07-18,14.66688939740657,13.17051157894737,1.0547508771929828,10.151863298245617,8.612314912280702
2014-07-19,14.700605644546156,13.151933684210526,1.0573543859649126,10.141129403508774,8.60982182017544
2014-07-20,14.734321891685745,13.133355789473685,1.0599578947368424,10.130395508771933,8.607328728070177
2014-07-21,14.768038138825332,13.114777894736841,1.0625614035087723,10.11966161403509,8.604835635964914
2014-07-22,14.801754385964921,13.0962,1.065164912280702,10.108927719298249,8.60234254385965
2014-07-23,14.80119649122808,13.102402476780185,1.067768421052632,10.110146161403511,8.599849451754388
2014-07-24,14.800638596491238,13.108604953560372,1.0703719298245618,10.111364603508775,8.597356359649124
2014-07-25,14.800080701754394,13.114807430340557,1.0729754385964914,10.112583045614038,8.594863267543861
2014-07-26,14.799522807017553,13.121009907120744,1.0755789473684212,10.113801487719302,8.592370175438598
2014-07-27,14.798964912280711,13.127212383900929,1.078182456140351,10.115019929824564,8.582262435500517
2014-07-28,14.79840701754387,13.133414860681114,1.0807859649122808,10.116238371929828,8.572154695562437
2014-07-29,14.797849122807026,13.139617337461301,1.079347183748846,10.11745681403509,8.562046955624355
2014-07-30,14.797291228070184,13.145819814241486,1.077908402585411,10.118675256140355,8.551939215686275
2014-07-31,14.796733333333343,13.152022291021673,1.0764696214219762,10.119893698245617,8.541831475748195
2014-08-01,14.796175438596501,13.158224767801858,1.0750308402585413,10.121112140350881,8.531723735810115
2014-08-02,14.795617543859658,13.164427244582045,1.0735920590951065,10.122330582456144,8.521615995872033
2014-08-03,14.795059649122816,13.17062972136223,1.0721532779316716,10.123549024561408,8.511508255933952
2014-08-04,14.794501754385974,13.176832198142415,1.0707144967682367,10.12476746666667,8.501400515995872
2014-08-05,14.793943859649133,13.183034674922602,1.0692757156048018,10.125985908771934,8.491292776057792
2014-08-06,14.79338596491229,13.189237151702788,1.067836934441367,10.127204350877197,8.48118503611971
2014-08-07,14.792828070175448,13.195439628482974,1.0663981532779319,10.12842279298246,8.47107729618163
2014-08-08,14.792270175438606,13.20164210526316,1.064959372114497,10.129641235087723,8.46096955624355
2014-08-09,14.791712280701764,13.199359808612442,1.063520590951062,10.130859677192987,8.45086181630547
2014-08-10,14.791154385964921,13.197077511961725,1.0620818097876272,10.13207811929825,8.440754076367387
2014-08-11,14.79059649122808,13.194795215311007,1.0606430286241924,10.133296561403514,8.430646336429307
2014-08-12,14.790038596491238,13.192512918660288,1.0592042474607575,10.134515003508776,8.420538596491227
2014-08-13,14.789480701754396,13.19023062200957,1.0577654662973226,10.13573344561404,8.420399122807016
2014-08-14,14.788922807017553,13.187948325358853,1.0563266851338877,10.136951887719302,8.420259649122807
2014-08-15,14.788364912280711,13.185666028708136,1.0548879039704528,10.138170329824566,8.420120175438596
2014-08-16,14.78780701754387,13.183383732057418,1.053449122807018,10.139388771929829,8.419980701754385
2014-08-17,14.797291228070184,13.1811014354067,1.0545942751615887,10.122440517082183,8.419841228070174
2014-08-18,14.806775438596501,13.178819138755983,1.0557394275161591,10.105492262234538,8.419701754385965
2014-08-19,14.816259649122816,13.176536842105264,1.0568845798707298,10.088544007386892,8.419562280701754
2014-08-20,14.825743859649133,13.174254545454547,1.0580297322253005,10.071595752539247,8.419422807017543
2014-08-21,14.835228070175448,13.17197224880383,1.0591748845798712,10.054647497691601,8.419283333333333
2014-08-22,14.844712280701765,13.169689952153112,1.0603200369344417,10.037699242843956,8.419143859649123
2014-08-23,14.85419649122808,13.167407655502394,1.0614651892890123,10.02075098799631,8.419004385964913
2014-08-24,14.863680701754397,13.165125358851677,1.062610341643583,10.003802733148664,8.418864912280702
2014-08-25,14.873164912280712,13.16284306220096,1.0637554939981537,9.98685447830102,8.418725438596493
2014-08-26,14.88264912280703,13.160560765550242,1.0649006463527242,9.969906223453373,8.418585964912282
2014-08-27,14.892133333333344,13.158278468899523,1.0660457987072949,9.952957968605729,8.418446491228071
2014-08-28,14.901617543859661,13.155996172248805,1.0671909510618656,9.936009713758082,8.41830701754386
2014-08-29,14.911101754385976,13.153713875598088,1.0683361034164363,9.919061458910436,8.418167543859651
2014-08-30,14.920585964912293,13.15143157894737,1.0694812557710067,9.902113204062791,8.41802807017544
2014-08-31,14.930070175438608,13.10337293233083,1.0706264081255774,9.885164949215145,8.41788859649123
2014-09-01,14.939554385964925,13.055314285714287,1.071771560480148,9.8682166943675,8.417749122807018
2014-09-02,14.94903859649124,13.007255639097746,1.0729167128347188,9.851268439519854,8.41760964912281
2014-09-03,14.958522807017557,12.959196992481205,1.0740618651892893,9.83432018467221,8.417470175438599
2014-09-04,14.968007017543872,12.911138345864662,1.07520701754386,9.817371929824564,8.509522807017547
2014-09-05,14.977491228070189,12.863079699248122,1.0727111726685137,9.801657894736843,8.601575438596493
2014-09-06,14.986975438596504,12.815021052631579,1.0702153277931674,9.785943859649125,8.693628070175441
2014-09-07,14.996459649122821,12.766962406015038,1.0677194829178211,9.770229824561405,8.646067543859651
2014-09-08,15.005943859649136,12.718903759398497,1.0652236380424749,9.754515789473686,8.598507017543861
2014-09-09,15.015428070175453,12.670845112781954,1.0627277931671286,9.738801754385966,8.550946491228071
2014-09-10,15.024912280701768,12.622786466165413,1.0602319482917824,9.723087719298245,8.503385964912283
2014-09-11,15.005720701754399,12.574727819548873,1.057736103416436,9.707373684210527,8.455825438596493
2014-09-12,14.986529122807031,12.52666917293233,1.0552402585410898,9.691659649122807,8.408264912280703
2014-09-13,14.967337543859662,12.478610526315789,1.0527444136657436,9.675945614035088,8.360704385964913
2014-09-14,14.948145964912294,12.316681578947367,1.0502485687903975,9.660231578947368,8.313143859649124
2014-09-15,14.928954385964925,12.154752631578948,1.0477527239150513,9.64451754385965,8.265583333333336
2014-09-16,14.909762807017557,11.992823684210528,1.045256879039705,9.628803508771929,8.218022807017546
2014-09-17,14.890571228070188,11.830894736842106,1.0427610341643587,9.604455388471177,8.170462280701756
2014-09-18,14.87137964912282,11.753068421052632,1.0402651892890125,9.580107268170426,8.122901754385966
2014-09-19,14.852188070175451,11.675242105263159,1.0377693444136662,9.555759147869674,8.093970927318297
2014-09-20,14.832996491228084,11.597415789473686,1.03527349953832,9.531411027568922,8.065040100250627
2014-09-21,14.813804912280714,11.519589473684212,1.0327776546629737,9.507062907268171,8.036109273182959
2014-09-22,14.794613333333347,11.441763157894737,1.0302818097876274,9.482714786967419,8.007178446115288
2014-09-23,14.775421754385977,11.363936842105264,1.0277859649122811,9.458366666666667,7.97824761904762
2014-09-24,14.75623017543861,11.292386842105264,1.0279868070175442,9.434018546365916,7.949316791979951
2014-09-25,14.73703859649124,11.220836842105264,1.0281876491228075,9.409670426065164,7.920385964912281
2014-09-26,14.717847017543873,11.149286842105264,1.0283884912280705,9.385322305764413,7.8697570175438605
2014-09-27,14.698655438596504,11.077736842105264,1.0285893333333338,9.360974185463661,7.81912807017544
2014-09-28,14.679463859649136,11.006186842105265,1.0287901754385969,9.336626065162909,7.768499122807018
2014-09-29,14.660272280701767,10.934636842105265,1.0289910175438601,9.312277944862158,7.717870175438597
2014-09-30,14.6410807017544,10.863086842105265,1.0291918596491232,9.287929824561406,7.678747807017545
2014-10-01,14.62188912280703,10.791536842105264,1.0293927017543865,9.276144298245617,7.639625438596492
2014-10-02,14.602697543859662,10.648436842105264,1.0295935438596495,9.264358771929826,7.6005030701754395
2014-10-03,14.583505964912293,10.505336842105264,1.0297943859649126,9.252573245614037,7.561380701754386
2014-10-04,14.564314385964925,10.362236842105265,1.0299952280701759,9.240787719298249,7.522258333333333
2014-10-05,14.545122807017556,10.219136842105264,1.030196070175439,9.229002192982458,7.483135964912281
2014-10-06,14.536177253478536,10.076036842105264,1.0303969122807022,9.217216666666669,7.444013596491228
2014-10-07,14.527231699939517,9.932936842105264,1.0305977543859652,9.20543114035088,7.404891228070175
2014-10-08,14.518286146400495,9.893127067669173,1.0307985964912285,9.19364561403509,7.386868291782087
2014-10-09,14.509340592861475,9.853317293233083,1.0309994385964916,9.1818600877193,7.368845355493998
2014-10-10,14.500395039322456,9.813507518796992,1.0312002807017546,9.170074561403512,7.35082241920591
2014-10-11,14.491449485783436,9.773697744360904,1.031401122807018,9.158289035087723,7.332799482917821
2014-10-12,14.482503932244416,9.733887969924814,1.031601964912281,9.146503508771932,7.314776546629733
2014-10-13,14.473558378705395,9.694078195488723,1.0318028070175442,9.134717982456143,7.296753610341644
2014-10-14,14.464612825166375,9.654268421052633,1.0320036491228073,9.122932456140354,7.278730674053556
2014-10-15,14.455667271627355,9.614458646616542,1.0322044912280706,9.111146929824564,7.2607077377654665
2014-10-16,14.446721718088336,9.574648872180452,1.0324053333333336,9.099361403508775,7.242684801477378
2014-10-17,14.437776164549316,9.534839097744362,1.032606175438597,9.087575877192986,7.224661865189289
2014-10-18,14.428830611010294,9.495029323308273,1.03280701754386,9.075790350877195,7.206638928901201
2014-10-19,14.419885057471275,9.455219548872183,1.0330046052631583,9.064004824561406,7.188615992613112
2014-10-20,14.410939503932255,9.415409774436093,1.0332021929824564,9.052219298245618,7.170593056325024
2014-10-21,14.401993950393235,9.375600000000002,1.0333997807017548,9.040433771929827,7.152570120036935
2014-10-22,14.393048396854214,9.390035526315792,1.0335973684210529,9.028648245614038,7.134547183748847
2014-10-23,14.384102843315194,9.404471052631582,1.0337949561403512,9.020942324561407,7.116524247460758
2014-10-24,14.375157289776174,9.41890657894737,1.0339925438596493,9.013236403508774,7.09850131117267
2014-10-25,14.366211736237155,9.43334210526316,1.0341901315789477,9.005530482456143,7.080478374884581
2014-10-26,14.357266182698135,9.44777763157895,1.034387719298246,8.997824561403512,7.062455438596492
2014-10-27,14.348320629159113,9.462213157894737,1.0345853070175441,8.990118640350879,7.0366807017543875
2014-10-28,14.339375075620094,9.476648684210527,1.0347828947368425,8.982412719298248,7.010905964912282
2014-10-29,14.330429522081074,9.491084210526317,1.0349804824561406,8.974706798245617,6.985131228070177
2014-10-30,14.321483968542054,9.505519736842107,1.035178070175439,8.967000877192984,6.959356491228072
2014-10-31,14.312538415003035,9.519955263157897,1.0353756578947373,8.959294956140353,6.933581754385966
2014-11-01,14.303592861464013,9.534390789473685,1.0355732456140354,8.951589035087721,6.9078070175438615
2014-11-02,14.294647307924993,9.548826315789475,1.0357708333333338,8.943883114035089,6.922968627450982
2014-11-03,14.285701754385974,9.563261842105264,1.0359684210526319,8.936177192982457,6.938130237358103
2014-11-04,14.284655701754396,9.577697368421052,1.0361660087719302,8.952990111642745,6.953291847265223
2014-11-05,14.283609649122816,9.592132894736842,1.0363635964912286,8.969803030303032,6.968453457172345
2014-11-06,14.282563596491238,9.606568421052632,1.0365611842105267,8.986615948963319,6.983615067079465
2014-11-07,14.281517543859659,9.621003947368422,1.036758771929825,9.003428867623606,6.998776676986586
2014-11-08,14.28047149122808,9.635439473684212,1.0369563596491231,9.020241786283894,7.013938286893707
2014-11-09,14.279425438596501,9.649875,1.0371539473684215,9.03705470494418,7.029099896800828
2014-11-10,14.278379385964923,9.66431052631579,1.0373515350877196,9.053867623604468,7.044261506707948
2014-11-11,14.277333333333345,9.67874605263158,1.037549122807018,9.070680542264755,7.059423116615069
2014-11-12,14.276287280701766,9.693181578947367,1.0350385964912285,9.087493460925042,7.07458472652219
2014-11-13,14.275241228070188,9.707617105263157,1.032528070175439,9.10430637958533,7.089746336429311
2014-11-14,14.274195175438608,9.722052631578947,1.0300175438596495,9.121119298245617,7.104907946336431
2014-11-15,14.27314912280703,9.708495789473684,1.02750701754386,9.123839035087721,7.1200695562435525
2014-11-16,14.272103070175453,9.69493894736842,1.0249964912280707,9.126558771929828,7.135231166150673
2014-11-17,14.271057017543873,9.681382105263157,1.022485964912281,9.129278508771932,7.150392776057794
2014-11-18,14.270010964912295,9.667825263157894,1.0199754385964916,9.131998245614037,7.1655543859649145
2014-11-19,14.268964912280715,9.654268421052631,1.018971228070176,9.134717982456143,7.186156641604012
2014-11-20,14.267918859649138,9.64071157894737,1.01796701754386,9.137437719298248,7.20675889724311
2014-11-21,14.26687280701756,9.627154736842106,1.0169628070175443,9.140157456140352,7.2273611528822075
2014-11-22,14.26582675438598,9.613597894736843,1.0159585964912285,9.142877192982459,7.247963408521305
2014-11-23,14.264780701754402,9.60004105263158,1.0149543859649126,9.145596929824563,7.268565664160403
2014-11-24,14.263734649122823,9.586484210526317,1.013950175438597,9.148316666666668,7.2891679197995005
2014-11-25,14.262688596491245,9.572927368421054,1.0129459649122812,9.151036403508774,7.309770175438598
2014-11-26,14.261642543859665,9.55937052631579,1.0119417543859652,9.153756140350879,7.330372431077696
2014-11-27,14.260596491228087,9.545813684210527,1.0109375438596495,9.156475877192984,7.3509746867167935
2014-11-28,14.26510256410258,9.532256842105264,1.0099333333333338,9.15919561403509,7.371576942355891
2014-11-29,14.269608636977074,9.518700000000003,1.0089291228070179,9.161915350877194,7.392179197994989
2014-11-30,14.274114709851569,9.50514315789474,1.0079249122807021,9.164635087719299,7.412781453634087
2014-12-01,14.278620782726062,9.491586315789476,1.0069207017543864,9.167354824561405,7.433383709273184
2014-12-02,14.283126855600555,9.478029473684213,1.0059164912280705,9.17007456140351,7.453985964912282
2014-12-03,14.287632928475048,9.46447263157895,1.0049122807017548,9.172794298245615,7.437211929824563
2014-12-04,14.292139001349542,9.450915789473687,1.003908070175439,9.175514035087721,7.4204378947368435
2014-12-05,14.296645074224037,9.43047293233083,1.002903859649123,9.178233771929825,7.403663859649124
2014-12-06,14.30115114709853,9.410030075187972,1.0018996491228074,9.18095350877193,7.386889824561404
2014-12-07,14.305657219973023,9.389587218045115,1.0008954385964917,9.183673245614036,7.370115789473685
2014-12-08,14.310163292847516,9.369144360902258,0.9998912280701757,9.186392982456141,7.353341754385966
2014-12-09,14.31466936572201,9.3487015037594,0.99888701754386,9.169995728451564,7.336567719298246
2014-12-10,14.319175438596503,9.328258646616543,0.9978828070175442,9.153598474446987,7.319793684210527
2014-12-11,14.323681511470998,9.307815789473686,0.9968785964912283,9.137201220442412,7.303019649122808
2014-12-12,14.328187584345491,9.287372932330829,0.9958743859649126,9.120803966437835,7.286245614035089
2014-12-13,14.332693657219984,9.266930075187972,0.9948701754385968,9.104406712433258,7.269471578947369
2014-12-14,14.337199730094477,9.246487218045115,0.9938811802232858,9.088009458428681,7.252697543859649
2014-12-15,14.34170580296897,9.226044360902257,0.9928921850079748,9.071612204424104,7.23592350877193
2014-12-16,14.346211875843466,9.2056015037594,0.9919031897926638,9.055214950419527,7.219149473684211
2014-12-17,14.350717948717959,9.185158646616543,0.9909141945773527,9.038817696414952,7.2023754385964915
2014-12-18,14.355224021592452,9.164715789473686,0.9899251993620418,9.022420442410375,7.181597844611529
2014-12-19,14.359730094466945,9.187162848297215,0.9889362041467308,9.006023188405798,7.160820250626567
2014-12-20,14.364236167341438,9.209609907120745,0.9879472089314199,8.989625934401221,7.140042656641604
2014-12-21,14.368742240215933,9.232056965944274,0.9869582137161088,8.973228680396645,7.119265062656642
2014-12-22,14.373248313090427,9.254504024767803,0.9859692185007978,8.956831426392068,7.09848746867168
2014-12-23,14.37775438596492,9.276951083591332,0.9849802232854868,8.940434172387492,7.077709874686717
2014-12-24,14.36263723825694,9.299398142414862,0.9839912280701758,8.924036918382916,7.056932280701755
2014-12-25,14.347520090548961,9.321845201238391,0.9830022328548648,8.907639664378339,7.036154686716792
2014-12-26,14.33240294284098,9.34429226006192,0.9820132376395538,8.891242410373762,7.015377092731829
2014-12-27,14.317285795133001,9.36673931888545,0.9810242424242428,8.874845156369185,6.994599498746867
2014-12-28,14.302168647425022,9.38918637770898,0.9800352472089318,8.858447902364608,6.9738219047619046
2014-12-29,14.287051499717043,9.411633436532508,0.9790462519936208,8.842050648360033,6.953044310776942
2014-12-30,14.271934352009064,9.434080495356039,0.9780572567783098,8.825653394355456,6.93226671679198
2014-12-31,14.256817204301083,9.456527554179567,0.9770682615629989,8.809256140350879,6.911489122807017
2015-01-01,14.241700056593103,9.478974613003096,0.9760792663476878,8.808530877192984,6.8916466666666665
2015-01-02,14.226582908885124,9.501421671826625,0.9750902711323768,8.80780561403509,6.871804210526316
2015-01-03,14.211465761177145,9.523868730650156,0.9741012759170659,8.807080350877195,6.851961754385965
2015-01-04,14.196348613469166,9.546315789473685,0.9731122807017548,8.8063550877193,6.8321192982456145
2015-01-05,14.181231465761185,9.540353289473686,0.9723482074752102,8.805629824561406,6.812276842105264
2015-01-06,14.166114318053205,9.534390789473685,0.9715841342486655,8.80490456140351,6.7924343859649134
2015-01-07,14.150997170345226,9.528428289473684,0.9708200610221209,8.804179298245614,6.7725919298245625
2015-01-08,14.135880022637247,9.522465789473685,0.9700559877955763,8.80345403508772,6.752749473684212
2015-01-09,14.120762874929268,9.516503289473686,0.9692919145690316,8.802728771929825,6.7329070175438614
2015-01-10,14.105645727221289,9.510540789473685,0.968527841342487,8.80200350877193,6.724852412280703
2015-01-11,14.090528579513308,9.504578289473685,0.9677637681159424,8.801278245614036,6.716797807017546
